Time,Amplitude
13.003213844252164,0.12490240726463521
13.011215822002473,0.143136611434709
13.01921779975278,0.13624849112791543
13.02721977750309,0.15528331527016703
13.0352217552534,0.14983981454069395
13.043223733003709,0.1708242705146496
13.051225710754018,0.1675777850802563
13.059227688504327,0.19070587917753212
13.067229666254635,0.18918935983285526
13.075231644004944,0.21330094848658254
13.083233621755253,0.21170498211873037
13.091235599505563,0.23445833271734898
13.099237577255872,0.23008964833336593
13.107239555006181,0.24866838131136468
13.11524153275649,0.2388431741273788
13.123243510506798,0.25095508684769335
13.131245488257107,0.2340110984387177
13.139247466007417,0.2388184183823735
13.147249443757726,0.21487422796948713
13.155251421508035,0.2135070013663986
13.163253399258345,0.18467571493385265
13.171255377008652,0.180118166029335
13.179257354758962,0.15006762671251256
13.18725933250927,0.14642224789114858
13.19526131025958,0.11939931882725495
13.20326328800989,0.12074902630044722
13.211265265760199,0.10037185296823088
13.219267243510506,0.10960106009211039
13.227269221260816,0.09780551256215875
13.235271199011125,0.11575797962930053
13.243273176761434,0.1122350477930129
13.251275154511744,0.13747532011169925
13.259277132262053,0.1397738474882772
13.26727911001236,0.1690201200659272
13.27528108776267,0.1732715462050978
13.283283065512979,0.20235061931102163
13.291285043263288,0.20437473219897806
13.299287021013598,0.22938849698385838
13.307288998763907,0.22582783076372534
13.315290976514216,0.2441679570532657
13.323292954264524,0.23330765904135192
13.331294932014833,0.2442240707732978
13.339296909765142,0.2262751911382806
13.347298887515452,0.23086526195557966
13.355300865265761,0.20767568099409692
13.36330284301607,0.20835511643430055
13.371304820766378,0.18269675527238904
13.379306798516687,0.18237194153375044
13.387308776266996,0.15707287973035186
13.395310754017306,0.15830634236717434
13.403312731767615,0.13551562937432382
13.411314709517924,0.13994311388842237
13.419316687268232,0.12073585480086584
13.427318665018541,0.12887566995628852
13.43532064276885,0.1132630274384307
13.44332262051916,0.12470478842435061
13.45132459826947,0.11196444913418507
13.459326576019778,0.1257936796618078
13.467328553770086,0.11493579067718007
13.475330531520395,0.13018880446528452
13.483332509270705,0.12035315228035323
13.491334487021014,0.13632013533598866
13.499336464771323,0.12696225664822117
13.507338442521633,0.14324877908945277
13.51534042027194,0.13408455118803722
13.52334239802225,0.15046064543215415
13.531344375772559,0.1412519922005572
13.539346353522868,0.1574132736944166
13.547348331273177,0.14774541739068167
13.555350309023487,0.1631442696511768
13.563352286773796,0.152341281761235
13.571354264524103,0.16620623697552322
13.579356242274413,0.15346037777450555
13.587358220024722,0.16502732323333466
13.595360197775031,0.14971048746057325
13.60336217552534,0.15858137575351536
13.61136415327565,0.14061021199554416
13.619366131025958,0.14708024148316176
13.627368108776267,0.12716240939493495
13.635370086526576,0.13234855967775438
13.643372064276885,0.11196721558193992
13.651374042027195,0.11763612002600951
13.659376019777504,0.09872432623866959
13.667377997527812,0.10683245881938876
13.67537997527812,0.09121321833513414
13.68338195302843,0.10329287062203953
13.69138393077874,0.09206506526118959
13.699385908529049,0.10866717681130736
13.707387886279358,0.10175968570007775
13.715389864029666,0.12216575513580026
13.723391841779975,0.11824103196030569
13.731393819530284,0.14057595240633688
13.739395797280594,0.13735124128323628
13.747397775030903,0.15909306097456458
13.755399752781212,0.1540011973714231
13.763401730531521,0.1727407628365476
13.771403708281829,0.16372617510290707
13.779405686032138,0.17793216957543803
13.787407663782448,0.1641187892175924
13.795409641532757,0.17364949443258454
13.803411619283066,0.15564991980773624
13.811413597033376,0.16183025764919012
13.819415574783683,0.14158094587267078
13.827417552533992,0.14680699689651502
13.835419530284302,0.12697341762786962
13.843421508034611,0.13396705621652003
13.85142348578492,0.11710999894404828
13.85942546353523,0.12806699076595643
13.867427441285537,0.11584434320710363
13.875429419035846,0.13175713278400727
13.883431396786156,0.12442450153248065
13.891433374536465,0.14480197620336682
13.899435352286774,0.14117376753984526
13.907437330037084,0.16424478247001134
13.915439307787391,0.16212022738947326
13.9234412855377,0.18544297224790818
13.93144326328801,0.18234402940862776
13.93944524103832,0.20360696437260872
13.947447218788628,0.19757196705194435
13.955449196538938,0.215311313867417
13.963451174289247,0.20547499522431292
13.971453152039555,0.21946892433961324
13.979455129789864,0.20623951163439425
13.987457107540173,0.21745661834446256
13.995459085290483,0.20224471735203842
14.003461063040792,0.2123818657756027
14.011463040791101,0.19699257517442859
14.019465018541409,0.20777911510123717
14.027466996291718,0.1936933840230044
14.035468974042027,0.2062159912499151
14.043470951792337,0.19402063524727878
14.051472929542646,0.20831007764601403
14.059474907292955,0.1974782498303087
14.067476885043263,0.2125027561872315
14.075478862793572,0.2016001218387564
14.083480840543881,0.215665196715896
14.09148281829419,0.20290704844583526
14.0994847960445,0.21431976476463885
14.10748677379481,0.19828314426403199
14.115488751545117,0.20604881947827938
14.123490729295426,0.18629210433033905
14.131492707045735,0.19060210510976222
14.139494684796045,0.1679779083176543
14.147496662546354,0.17031961834424522
14.155498640296663,0.14687104510604956
14.163500618046973,0.1497174997767012
14.17150259579728,0.12818519467607947
14.17950457354759,0.13435817872952038
14.187506551297899,0.1174491996706188
14.195508529048208,0.12935036518848017
14.203510506798517,0.11898998321211145
14.211512484548827,0.13792896914900898
14.219514462299134,0.1347135892173801
14.227516440049444,0.16052348324446733
14.235518417799753,0.1635231046156456
14.243520395550062,0.19455974929718173
14.251522373300372,0.2015092907543074
14.25952435105068,0.23501626261410058
14.267526328800988,0.24282445745237902
14.275528306551298,0.27554771067090583
14.283530284301607,0.2809743157577208
14.291532262051916,0.30985730905572334
14.299534239802226,0.31018340741839046
14.307536217552535,0.33297465212831756
14.315538195302842,0.3265165559389503
14.323540173053152,0.3421674388360702
14.331542150803461,0.32854501362099897
14.33954412855377,0.33734397274975864
14.34754610630408,0.3174838503723834
14.355548084054389,0.320938209823683
14.363550061804698,0.29684850776364197
14.371552039555006,0.2973692430476435
14.379554017305315,0.2717528080015094
14.387555995055624,0.2722146612665036
14.395557972805934,0.24799353021492074
14.403559950556243,0.2512399620203542
14.411561928306552,0.23105565124639688
14.41956390605686,0.23940839491324797
14.42756588380717,0.22515431622858714
14.435567861557479,0.23998254397288538
14.443569839307788,0.2324245828953493
14.451571817058097,0.25383251675662616
14.459573794808406,0.25238002506912455
14.467575772558714,0.2790776848632286
14.475577750309023,0.28176921782966047
14.483579728059333,0.3111856988355609
14.491581705809642,0.31493793062380404
14.499583683559951,0.3436078014656783
14.50758566131026,0.3447334034408238
14.515587639060568,0.3689310624653943
14.523589616810877,0.3638650353357413
14.531591594561187,0.38038933332088826
14.539593572311496,0.36649027627379416
14.547595550061805,0.3734349607583505
14.555597527812115,0.3496743368280107
14.563599505562424,0.34698646842006936
14.571601483312731,0.3143311044452396
14.57960346106304,0.30398111577017434
14.58760543881335,0.2653264380226854
14.59560741656366,0.25099520799815833
14.603609394313969,0.2106137467133029
14.611611372064278,0.19692767906659206
14.619613349814585,0.15953263052373212
14.627615327564895,0.151012154122192
14.635617305315204,0.12065826724013161
14.643619283065513,0.12064489705677325
14.651621260815823,0.09975642283920719
14.659623238566132,0.10961148850061563
14.66762521631644,0.09841114490044152
14.675627194066749,0.11721902866299726
14.683629171817058,0.11373021211807004
14.691631149567367,0.13860242451806856
14.699633127317677,0.13923545756876715
14.707635105067986,0.16613782872325722
14.715637082818294,0.16669816053538225
14.723639060568603,0.19156583085747425
14.731641038318912,0.18839299310138993
14.739643016069222,0.20820838738014882
14.74764499381953,0.19911267611112898
14.75564697156984,0.2126316868623339
14.76364894932015,0.19735737093139044
14.771650927070457,0.2052781424557868
14.779652904820766,0.18536998939352026
14.787654882571076,0.18991361009203606
14.795656860321385,0.16805105287516292
14.803658838071694,0.17210809653435014
14.811660815822004,0.15113770182469038
14.819662793572311,0.1572686523504078
14.82766477132262,0.13925611992786788
14.83566674907293,0.14887313779702788
14.843668726823239,0.1344810603911884
14.851670704573548,0.14747049214169125
14.859672682323858,0.135852905433729
14.867674660074165,0.15074555544957544
14.875676637824474,0.13997389186745238
14.883678615574784,0.15458482306383192
14.891680593325093,0.142441718600526
14.899682571075402,0.15474553726908352
14.907684548825712,0.13960275767971506
14.91568652657602,0.14853591585653253
14.923688504326329,0.13001012198946743
14.931690482076638,0.13592267606282876
14.939692459826947,0.11508402627543404
14.947694437577256,0.11968749949575105
14.955696415327566,0.09875209811815988
14.963698393077875,0.1045840908247336
14.971700370828183,0.08619799777060515
14.979702348578492,0.09578822288089511
14.987704326328801,0.08214796217932246
14.99570630407911,0.09716913079432236
15.00370828182942,0.08927571923802595
15.01171025957973,0.10996409286410308
15.019712237330037,0.10725875245913961
15.027714215080346,0.13229489553037563
15.035716192830655,0.1327936339079214
15.043718170580965,0.1596780403680817
15.051720148331274,0.1605553662708909
15.059722126081583,0.18635024538798176
15.06772410383189,0.1847764789590604
15.0757260815822,0.20696905023831827
15.08372805933251,0.20092909993575622
15.091730037082819,0.21814037982340648
15.099732014833128,0.20697752994437038
15.107733992583437,0.21930098470515258
15.115735970333745,0.2038281772510401
15.123737948084054,0.21271070596519742
15.131739925834363,0.19487731560151958
15.139741903584673,0.20260500725091046
15.147743881334982,0.1848485338128056
15.155745859085291,0.19382059182147607
15.1637478368356,0.17832337423012393
15.171749814585908,0.1903511607055599
15.179751792336218,0.17843527656244446
15.187753770086527,0.19427628751916134
15.195755747836836,0.1861062971402993
15.203757725587145,0.20534993387285053
15.211759703337455,0.20000003128915514
15.219761681087762,0.22129952822454635
15.227763658838072,0.2171209196088655
15.235765636588381,0.23865738109551335
15.24376761433869,0.23379466595016568
15.251769592089,0.25380019680689647
15.259771569839309,0.24667850600742824
15.267773547589616,0.2638511186022403
15.275775525339926,0.25349190401653204
15.283777503090235,0.2671964729942141
15.291779480840544,0.253299741423035
15.299781458590854,0.2635389619377259
15.307783436341163,0.24636017327937892
15.31578541409147,0.2535819661497304
15.32378739184178,0.23369886245016208
15.331789369592089,0.2385526320864077
15.339791347342398,0.216638830677195
15.347793325092708,0.21978940454680035
15.355795302843017,0.19648465800350376
15.363797280593325,0.19854650722909714
15.371799258343634,0.17445383685174404
15.379801236093943,0.17604197647338268
15.387803213844252,0.15181653277325968
15.395805191594562,0.15365298349137216
15.403807169344871,0.13010373495141725
15.41180914709518,0.13309273767650134
15.419811124845488,0.11121273637514124
15.427813102595797,0.11641297468374315
15.435815080346106,0.09728735882463171
15.443817058096416,0.10575725323532416
15.451819035846725,0.09035497083202536
15.459821013597034,0.10290671924701968
15.467822991347342,0.09181793465819717
15.475824969097651,0.10876237055204144
15.48382694684796,0.10197545735849986
15.49182892459827,0.12295395913038044
15.49983090234858,0.11976090245972901
15.507832880098888,0.14373678106367174
15.515834857849196,0.14281568835688244
15.523836835599505,0.16824506136776876
15.531838813349815,0.1679089693680153
15.539840791100124,0.19305036221196872
15.547842768850433,0.1915953744425685
15.555844746600743,0.21487106365649883
15.56384672435105,0.21092479019078295
15.57184870210136,0.23123176146548569
15.579850679851669,0.22400584771076498
15.587852657601978,0.24089426916507403
15.595854635352287,0.23027963832819232
15.603856613102597,0.24396262638189017
15.611858590852906,0.23045825903158929
15.619860568603213,0.24167008131701526
15.627862546353523,0.22618564215063713
15.635864524103832,0.2359466797122038
15.643866501854141,0.2195487981446354
15.65186847960445,0.22891139988307274
15.65987045735476,0.21258505641405692
15.667872435105068,0.22242293247038566
15.675874412855377,0.20689715619659382
15.683876390605686,0.21777134076644186
15.691878368355995,0.2034254245960873
15.699880346106305,0.2155275605650148
15.707882323856614,0.20236618016631294
15.715884301606922,0.21551945403317319
15.723886279357231,0.20319385869577247
15.73188825710754,0.2168903875581409
15.73989023485785,0.20475012051747649
15.747892212608159,0.21821759076870345
15.755894190358468,0.20539484042238382
15.763896168108776,0.21770286696238467
15.771898145859085,0.2032455374238769
15.779900123609394,0.21346921592186852
15.787902101359704,0.19653638843789809
15.795904079110013,0.20398146996222907
15.803906056860322,0.1840915162572526
15.811908034610632,0.18855364606182493
15.819910012360939,0.16583789712740257
15.827911990111248,0.1678299663022017
15.835913967861558,0.14321043380185303
15.843915945611867,0.1440668353759818
15.851917923362176,0.1192650778763924
15.859919901112486,0.12103776110456715
15.867921878862793,0.09834769146848843
15.875923856613102,0.10345437284871832
15.883925834363412,0.08527505884937939
15.891927812113721,0.09593691883328719
15.89992978986403,0.08414617755734287
15.90793176761434,0.10173755844472003
15.915933745364647,0.09706465840190798
15.923935723114957,0.12155898964544852
15.931937700865266,0.12315333884533533
15.939939678615575,0.15285915296398955
15.947941656365884,0.1582290144972867
15.955943634116194,0.1899537897770872
15.963945611866501,0.19536182336856975
15.97194758961681,0.22502818596351767
15.97994956736712,0.22629929461741932
15.98795154511743,0.24989865148083004
15.995953522867739,0.24345932584773994
16.003955500618048,0.2581065981075861
16.011957478368355,0.2419795078914252
16.019959456118666,0.2467725695508843
16.027961433868974,0.2212323203683016
16.035963411619285,0.21764772374737387
16.043965389369593,0.18531732369389
16.0519673671199,0.17698914483335532
16.05996934487021,0.142305919636143
16.06797132262052,0.13420688738284986
16.07597330037083,0.10236894644727858
16.083975278121137,0.09959106961944465
16.091977255871445,0.07525476505916634
16.099979233621756,0.08171407476239952
16.107981211372064,0.06779745723403502
16.115983189122375,0.08522159367307572
16.123985166872682,0.08214892440350097
16.131987144622993,0.10963306240987965
16.1399891223733,0.11523405427540248
16.14799110012361,0.14949025917071973
16.15599307787392,0.1595807063947997
16.163995055624227,0.19580684847749477
16.171997033374538,0.2052820899383937
16.179999011124846,0.23840040279458494
16.188000988875157,0.24253004248702043
16.196002966625464,0.26844652320941326
16.20400494437577,0.2640115233934061
16.212006922126083,0.28055480699762575
16.22000889987639,0.26652888461040414
16.2280108776267,0.2738356841901922
16.23601285537701,0.25145946004608094
16.244014833127316,0.25174566812070626
16.252016810877628,0.22402505290357028
16.260018788627935,0.2208605939165123
16.268020766378246,0.19168146590400367
16.276022744128554,0.189016666753745
16.284024721878865,0.1621571622654133
16.292026699629172,0.16339146290805565
16.30002867737948,0.14170838200318256
16.30803065512979,0.14904203444602762
16.3160326328801,0.13401870287094272
16.32403461063041,0.1482095014813312
16.332036588380717,0.13991615412794303
16.340038566131025,0.1604221669335598
16.348040543881336,0.15780681278481704
16.356042521631643,0.1831824341642079
16.364044499381954,0.18452515498538677
16.372046477132262,0.21288753064512014
16.380048454882573,0.21623816465414838
16.38805043263288,0.2456441428881564
16.396052410383188,0.2491178808068354
16.4040543881335,0.27777015248526515
16.412056365883807,0.2796683914056677
16.420058343634118,0.305965919159958
16.428060321384425,0.30477912250401085
16.436062299134736,0.32729978569641965
16.444064276885044,0.3216978705595778
16.45206625463535,0.33922129278216345
16.460068232385662,0.328126931088945
16.46807021013597,0.33976705112905736
16.47607218788628,0.32254561190152603
16.48407416563659,0.3279852282988959
16.492076143386896,0.3047014207158954
16.500078121137207,0.30444103309845416
16.508080098887515,0.27606595263257944
16.516082076637826,0.2715548509112104
16.524084054388133,0.23999091403510825
16.532086032138444,0.2335236212851578
16.540088009888752,0.2013612703099758
16.54808998763906,0.19569655089614818
16.55609196538937,0.16571178464907949
16.564093943139678,0.16347853467557105
16.57209592088999,0.1379886035484259
16.580097898640297,0.14104108973356697
16.588099876390604,0.12131297948735853
16.596101854140915,0.13024527359829896
16.604103831891223,0.11616268781598622
16.612105809641534,0.13016391698763394
16.62010778739184,0.1202916932186367
16.628109765142153,0.1374229942097996
16.63611174289246,0.1294812877877946
16.644113720642768,0.14731379237734604
16.65211569839308,0.13893060200209442
16.660117676143386,0.1553512620191536
16.668119653893697,0.1448534458323068
16.676121631644005,0.15877219500194814
16.684123609394316,0.14574501775036097
16.692125587144623,0.15745417097695513
16.70012756489493,0.1428643530925683
16.708129542645242,0.15390920251741586
16.71613152039555,0.1397291084333484
16.72413349814586,0.15231399044369096
16.73213547589617,0.14075817855290848
16.740137453646476,0.15687861232679962
16.748139431396787,0.14950775943731132
16.756141409147094,0.17010689592539774
16.764143386897405,0.16711492629418243
16.772145364647713,0.1915698626551477
16.780147342398024,0.19152193258094047
16.78814932014833,0.21766474672748282
16.79615129789864,0.2178082904053949
16.80415327564895,0.24250843297600175
16.812155253399258,0.2395836573235108
16.82015723114957,0.2597219843255034
16.828159208899876,0.2510187691089841
16.836161186650187,0.26453728322556525
16.844163164400495,0.24884609200706329
16.852165142150803,0.2555147121210221
16.860167119901114,0.2336378672926964
16.86816909765142,0.23525932568063873
16.876171075401732,0.20988394877352848
16.88417305315204,0.20983720597476282
16.892175030902347,0.18477985734108163
16.90017700865266,0.18702288460645058
16.908178986402966,0.1660691178529922
16.916180964153277,0.17390916078856913
16.924182941903585,0.15961592410656325
16.932184919653896,0.17464439405888674
16.940186897404203,0.16749810527906336
16.94818887515451,0.1890450187859223
16.95619085290482,0.18726159852962979
16.96419283065513,0.21256202893497544
16.97219480840544,0.21261012503421683
16.980196786155748,0.2376446026908128
16.988198763906055,0.23533669684552416
16.996200741656367,0.256085073081801
17.004202719406674,0.24789193120290418
17.012204697156985,0.2616005347602619
17.020206674907293,0.2457665247028932
17.028208652657604,0.25181923801904077
17.03621063040791,0.2289167192522279
17.04421260815822,0.22902634868987184
17.05221458590853,0.20176776778859498
17.060216563658837,0.19942412023335165
17.06821854140915,0.17179161181626393
17.076220519159456,0.17114467084412419
17.084222496909767,0.14711935139106505
17.092224474660075,0.15165998036642328
17.100226452410382,0.13396328959092882
17.108228430160693,0.14542924290663592
17.116230407911,0.13468377373621876
17.124232385661312,0.152544107874259
17.13223436341162,0.1471232814633841
17.140236341161927,0.16880448881463173
17.148238318912238,0.16541500789884536
17.156240296662546,0.18719009266616127
17.164242274412857,0.1819926225626501
17.172244252163164,0.20023937883423626
17.180246229913475,0.19013930453570901
17.188248207663783,0.20255608704770045
17.19625018541409,0.18624339253739497
17.2042521631644,0.19262706868534746
17.21225414091471,0.17102821901444507
17.22025611866502,0.17336289799919943
17.228258096415328,0.14935928937730514
17.23626007416564,0.15118773405621203
17.244262051915946,0.1286915895112941
17.252264029666254,0.13397101645400358
17.260266007416565,0.11665411632600999
17.268267985166872,0.12846082414520213
17.276269962917183,0.1185395506599255
17.28427194066749,0.13803202842510076
17.2922739184178,0.13549154761719737
17.30027589616811,0.16145761042459658
17.308277873918417,0.16395800112329192
17.316279851668728,0.19308753210943136
17.324281829419036,0.19658206131429948
17.332283807169347,0.22438304201913015
17.340285784919654,0.22426154794885275
17.348287762669962,0.2463435482513212
17.356289740420273,0.23875893660804853
17.36429171817058,0.25210327711255986
17.37229369592089,0.2350913945348615
17.3802956736712,0.2389391955864742
17.388297651421507,0.21301184706327592
17.396299629171818,0.20912149002924293
17.404301606922125,0.1771730105463378
17.412303584672436,0.1693862047503854
17.420305562422744,0.13595369756931733
17.428307540173055,0.1292056545571178
17.436309517923362,0.09930128876077177
17.44431149567367,0.09835803743391791
17.45231347342398,0.07619869434386951
17.46031545117429,0.08446443262383753
17.4683174289246,0.07243424836577421
17.476319406674907,0.09113356193260534
17.48432138442522,0.0892333704149769
17.492323362175526,0.11715597857899053
17.500325339925833,0.12305094987114233
17.508327317676144,0.1568898153830817
17.516329295426452,0.16650745328342312
17.524331273176763,0.20167091520177738
17.53233325092707,0.21017024845807242
17.540335228677378,0.24184422743133616
17.54833720642769,0.24470453758431662
17.556339184177997,0.26890319759321474
17.564341161928308,0.26287781760599055
17.572343139678615,0.2772506940808427
17.580345117428926,0.26098899971742234
17.588347095179234,0.2652321579304597
17.59634907292954,0.23946747348308844
17.604351050679853,0.23528867160030922
17.61235302843016,0.20259305258169988
17.62035500618047,0.19327871114164258
17.62835698393078,0.1574728338832576
17.63635896168109,0.14717749513200623
17.644360939431397,0.11253995573041464
17.652362917181705,0.10545710863249706
17.660364894932016,0.07589787000162089
17.668366872682324,0.07547478180834234
17.676368850432635,0.05382637201736402
17.684370828182942,0.0621617077597028
17.69237280593325,0.049707520070428134
17.70037478368356,0.06722817067571345
17.70837676143387,0.06353885634459817
17.71637873918418,0.08899991398155208
17.724380716934487,0.09209390778910695
17.732382694684798,0.12288980326690832
17.740384672435106,0.12967856134421352
17.748386650185413,0.1623998615976978
17.756388627935724,0.16932842866146583
17.76439060568603,0.2004541716226101
17.772392583436343,0.2042103695976188
17.78039456118665,0.2307978303616431
17.788396538936958,0.22894672067173163
17.79639851668727,0.24917697730220295
17.804400494437576,0.24058815824564853
17.812402472187888,0.25405181682742084
17.820404449938195,0.23902796645719818
17.828406427688506,0.2466898707734467
17.836408405438814,0.22677070548348047
17.84441038318912,0.23062613906430565
17.852412360939432,0.20811928344828035
17.86041433868974,0.21063019810169678
17.86841631644005,0.18798992180604188
17.87641829419036,0.19144743205531023
17.88442027194067,0.17066348632439682
17.892422249690977,0.176643989042725
17.900424227441285,0.15880133502322236
17.908426205191596,0.1678588262308345
17.916428182941903,0.15298191326126762
17.924430160692214,0.16465240290897426
17.932432138442522,0.15186592978927016
17.94043411619283,0.16496894376817645
17.94843609394314,0.15291376450022345
17.956438071693448,0.16604754639627856
17.96444004944376,0.15341399089574204
17.972442027194067,0.16548293492531624
17.980444004944378,0.15148904114133901
17.988445982694685,0.16209362499532054
17.996447960444993,0.14675511308953648
18.004449938195304,0.15632034501720485
18.01245191594561,0.14042790518894654
18.020453893695922,0.1500326251879517
18.02845587144623,0.13484901131784405
18.03645784919654,0.14581789748425836
18.04445982694685,0.1326010670451167
18.052461804697156,0.14600119219047988
18.060463782447467,0.13551903837596382
18.068465760197775,0.1517361780938745
18.076467737948086,0.14394270135052017
18.084469715698393,0.16248719345089788
18.0924716934487,0.15647675846397088
18.100473671199012,0.1760920365143344
18.10847564894932,0.17035460951024
18.11647762669963,0.18939865830897937
18.124479604449938,0.1822957465199081
18.13248158220025,0.19927119873474142
18.140483559950557,0.1895746110076236
18.148485537700864,0.20362941780814994
18.156487515451175,0.1909398799918631
18.164489493201483,0.2021665365615832
18.172491470951794,0.18706612143681778
18.1804934487021,0.1964922876547947
18.18849542645241,0.18037201186752747
18.19649740420272,0.18963789112781138
18.204499381953028,0.17425070903940917
18.21250135970334,0.18507439004387757
18.220503337453646,0.17195743142148068
18.228505315203957,0.18556260587451465
18.236507292954265,0.17551884563823894
18.244509270704572,0.1922146312234249
18.252511248454883,0.18502698774395485
18.26051322620519,0.20408121914648086
18.268515203955502,0.198556581224045
18.27651718170581,0.2184077195673033
18.28451915945612,0.21273970351515703
18.29252113720643,0.23148066144036397
18.300523114956736,0.223814513500838
18.308525092707047,0.23979184471052759
18.316527070457354,0.22880832044407265
18.324529048207665,0.24114261065763432
18.332531025957973,0.2264722101625422
18.34053300370828,0.2353326026017241
18.34853498145859,0.21766874616734222
18.3565369592089,0.22421679898177935
18.36453893695921,0.205096635743061
18.372540914709518,0.21112392013553638
18.38054289245983,0.1924542837933038
18.388544870210136,0.199837154981153
18.396546847960444,0.1833239115272416
18.404548825710755,0.19347448874784753
18.412550803461063,0.18013942128521335
18.420552781211374,0.19362608426030817
18.42855475896168,0.18355898699504647
18.436556736711992,0.2000060800392395
18.4445587144623,0.1924149553661538
18.452560692212607,0.21069326362185606
18.46056266996292,0.2042129753902673
18.468564647713226,0.22283482824961715
18.476566625463537,0.2159704071045892
18.484568603213845,0.23354006850381784
18.492570580964152,0.22508406378653031
18.500572558714463,0.24064663059543426
18.50857453646477,0.22993207236885127
18.51657651421508,0.24311338604285967
18.52457849196539,0.23003532656414208
18.5325804697157,0.2409519029808215
18.540582447466008,0.22578369059370884
18.548584425216315,0.23479252860018013
18.556586402966627,0.21790271853249601
18.564588380716934,0.2253217738748212
18.572590358467245,0.2069337398941038
18.580592336217553,0.2128716474610126
18.58859431396786,0.1929864915358237
18.59659629171817,0.19737129117907795
18.60459826946848,0.17590301145571458
18.61260024721879,0.17871198912753475
18.620602224969097,0.15578865894627664
18.62860420271941,0.15738795706933686
18.636606180469716,0.13369028593882645
18.644608158220024,0.1351300984228845
18.652610135970335,0.11210225403268925
18.660612113720642,0.11520775102739236
18.668614091470953,0.09500215676378379
18.67661606922126,0.10215830370576962
18.684618046971572,0.08726105693960771
18.69262002472188,0.10089443424416385
18.700622002472187,0.09349398273140834
18.708623980222498,0.11537149751402699
18.716625957972806,0.11664013028256674
18.724627935723117,0.14719145224673316
18.732629913473424,0.15670747635333496
18.74063189122373,0.19460134256571074
18.748633868974043,0.21012464199224706
18.75663584672435,0.2522752961779822
18.76463782447466,0.26999953627333756
18.77263980222497,0.3120609027366985
18.78064177997528,0.32732676146086537
18.788643757725588,0.3645838468881068
18.796645735475895,0.3728923872976812
18.804647713226206,0.4013291031716941
18.812649690976514,0.39939022181620265
18.820651668726825,0.4166439775473863
18.828653646477132,0.4031678212847579
18.83665562422744,0.4090991151208498
18.84465760197775,0.3851006142541232
18.85265957972806,0.3818082752373812
18.86066155747837,0.3503299667625275
18.868663535228677,0.34159998360016686
18.876665512978988,0.3069255549275997
18.884667490729296,0.29726543930604304
18.892669468479603,0.26384412552854064
18.900671446229914,0.25737432802769705
18.908673423980222,0.22875814082602097
18.916675401730533,0.22826959967980742
18.92467737948084,0.206355678917176
18.93267935723115,0.21278652549888447
18.94068133498146,0.19755913665904168
18.948683312731767,0.2100121517786593
18.956685290482078,0.19982452992245728
18.964687268232385,0.21608231698029917
18.972689245982696,0.20835697484702884
18.980691223733004,0.2257062743635477
18.98869320148331,0.21781444974833894
18.996695179233622,0.23390983502601312
19.00469715698393,0.2239523329104167
19.01269913473424,0.23745624702747373
19.02070111248455,0.2247183661954895
19.02870309023486,0.2355435380335927
19.036705067985167,0.2205162461318405
19.044707045735475,0.22963570966235475
19.052709023485786,0.21364194993735028
19.060711001236093,0.22257353312594183
19.068712978986404,0.20716316431137122
19.076714956736712,0.2173326513079304
19.084716934487023,0.20367188132708935
19.09271891223733,0.21588193344327514
19.100720889987638,0.2043455618145773
19.10872286773795,0.21852214263485398
19.116724845488257,0.20860972521360233
19.124726823238568,0.2238873716143717
19.132728800988875,0.21446138675409088
19.140730778739183,0.22954450852459796
19.148732756489494,0.2192747082427854
19.1567347342398,0.232918702633187
19.164736711990113,0.22075209647526856
19.17273868974042,0.23217734985804672
19.18074066749073,0.21765867329709176
19.18874264524104,0.2267507146355378
19.196744622991346,0.2100886138534701
19.204746600741657,0.2173308384485988
19.212748578491965,0.19921142262626998
19.220750556242276,0.20540579894497737
19.228752533992584,0.18665593002716843
19.23675451174289,0.19256957231120722
19.244756489493202,0.1738283425775851
19.25275846724351,0.17992799988492567
19.26076044499382,0.161474737705754
19.26876242274413,0.1678678965196919
19.27676440049444,0.14968279804605783
19.284766378244747,0.1562902412878506
19.292768355995054,0.13831778006840062
19.300770333745366,0.14519526877357503
19.308772311495673,0.1276832868396702
19.316774289245984,0.13533308212856288
19.32477626699629,0.11907237441107911
19.332778244746603,0.12857195380354397
19.34078022249691,0.11488507650415522
19.348782200247218,0.1277205101890614
19.35678417799753,0.11814012826258652
19.364786155747836,0.13574664751078525
19.372788133498148,0.13145170122988253
19.380790111248455,0.1545926180265125
19.388792088998763,0.1557871097547446
19.396794066749074,0.18399456322131635
19.40479604449938,0.18947161782689637
19.412798022249692,0.22078862219984574
19.4208,0.22789289537386598
19.42880197775031,0.2590814209907899
19.43680395550062,0.26416768272683466
19.444805933250926,0.29140037598846075
19.452807911001237,0.29071902855074316
19.460809888751545,0.3105994369110487
19.468811866501856,0.30137670122802185
19.476813844252163,0.31199470477995955
19.484815822002474,0.29337543690946116
19.492817799752782,0.2950538539248132
19.50081977750309,0.2685799687493036
19.5088217552534,0.26403111734593676
19.516823733003708,0.23344626458518722
19.52482571075402,0.22722194165352413
19.532827688504327,0.19759256645923218
19.540829666254634,0.19492957035407835
19.548831644004945,0.1712925358867002
19.556833621755253,0.1766587981309051
19.564835599505564,0.1625739834838852
19.57283757725587,0.17833873949795687
19.580839555006182,0.17478214299108172
19.58884153275649,0.2004229213750278
